,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
35,0.0928625613451004,0.0014783204533159733,1.5097713470458984,1.4960832595825195,40192
36,0.0893799290060997,0.0014961742563173175,1.4480701684951782,1.5296175479888916,40192
37,0.08675456792116165,0.0012960650492459536,1.3883543014526367,1.5635435581207275,40192
38,0.08468300849199295,0.001337911351583898,1.3321573734283447,1.5944194793701172,40192
39,0.08338616043329239,0.0014005742268636823,1.2818515300750732,1.6218823194503784,40192
40,0.01814618892967701,0.0014091545017436147,1.156022310256958,0.9157318472862244,50240
41,0.016869185492396355,0.001426968607120216,1.1102324724197388,0.916286051273346,50240
42,0.016137761995196342,0.0014195742551237345,1.0810048580169678,0.9178320169448853,50240
43,0.015265531837940216,0.0014277512673288584,1.0687603950500488,0.919143557548523,50240
44,0.014235252514481544,0.0014537156093865633,1.0759023427963257,0.9214797019958496,50240
45,0.013016925193369389,0.0014439665246754885,1.1063427925109863,0.9262716770172119,50240
46,0.012132938951253891,0.0014297907473519444,1.1634588241577148,0.9391615390777588,50240
47,0.011620165780186653,0.0014255385613068938,1.2288521528244019,0.9587292671203613,50240
48,0.011186327785253525,0.0013986696721985936,1.299241065979004,0.991923451423645,50240
49,0.010513640940189362,0.0013793915277346969,1.3668956756591797,1.0388047695159912,50240
50,0.003140005050227046,0.0010809182422235608,1.3676819801330566,1.094902753829956,60288
51,0.002638755366206169,0.001080172136425972,1.4113988876342773,1.112261414527893,60288
52,0.0022999849170446396,0.0010704731103032827,1.4482027292251587,1.1410454511642456,60288
53,0.001517938100732863,0.0010832909028977156,1.4766080379486084,1.1801879405975342,60288
54,0.0014651130186393857,0.0010503788944333792,1.4966567754745483,1.2282592058181763,60288
55,0.0002868789597414434,0.0010907334508374333,1.5096502304077148,1.2778152227401733,60288
56,-0.0004415866860654205,0.0010813067201524973,1.5194305181503296,1.3271410465240479,60288
57,-0.0010063797235488892,0.0010646037990227342,1.5304712057113647,1.3780320882797241,60288
58,-0.0023017129860818386,0.001073432620614767,1.5449488162994385,1.4175201654434204,60288
59,-0.002494382904842496,0.0010647197486832738,1.5591579675674438,1.4496623277664185,60288
60,-0.011728205718100071,0.0038798891473561525,1.487450122833252,1.1881587505340576,70336
61,-0.012321632355451584,0.003859189571812749,1.5032185316085815,1.1902647018432617,70336
62,-0.013051440007984638,0.0039024166762828827,1.517714023590088,1.194231629371643,70336
63,-0.013558638282120228,0.003859924152493477,1.5319368839263916,1.2009968757629395,70336
64,-0.01414545252919197,0.003860554890707135,1.5442821979522705,1.2089711427688599,70336
65,-0.014786039479076862,0.003906783182173967,1.5551302433013916,1.2212661504745483,70336
66,-0.015327544882893562,0.0038974632043391466,1.5639375448226929,1.233402967453003,70336
67,-0.015820516273379326,0.0038869462441653013,1.5701566934585571,1.2493958473205566,70336
68,-0.016305847093462944,0.003891537431627512,1.5744267702102661,1.264870285987854,70336
69,-0.01637859456241131,0.0037828332278877497,1.5800329446792603,1.2834545373916626,70336
70,0.0005235676071606576,0.0012087214272469282,1.645848035812378,1.3084303140640259,80384
71,-5.6936834880616516e-05,0.001212970120832324,1.6451116800308228,1.311224102973938,80384
72,-0.0007309349020943046,0.0012194016017019749,1.6386357545852661,1.3142151832580566,80384
73,-0.0012104337802156806,0.0012005992466583848,1.63192617893219,1.3202863931655884,80384
74,-0.0015936859417706728,0.0012036863481625915,1.6261550188064575,1.325269341468811,80384
75,-0.0018947343342006207,0.0012047828640788794,1.6209032535552979,1.3303122520446777,80384
76,-0.0017852098681032658,0.0011681942269206047,1.6160165071487427,1.3355263471603394,80384
77,-0.002367112785577774,0.0012006859760731459,1.6111729145050049,1.3420195579528809,80384
78,-0.0025212408509105444,0.0011996462708339095,1.606544017791748,1.347409725189209,80384
79,-0.002697177231311798,0.0011920835822820663,1.601377010345459,1.3537421226501465,80384
80,-0.012574641965329647,0.0019516655011102557,1.6358866691589355,1.3093904256820679,90432
81,-0.012541285715997219,0.0019280730048194528,1.6328972578048706,1.3098400831222534,90432
82,-0.012613873928785324,0.0019478192552924156,1.6313310861587524,1.3103407621383667,90432
83,-0.012704567052423954,0.0019371372181922197,1.6305269002914429,1.3103572130203247,90432
84,-0.012721087783575058,0.0019439817406237125,1.6314951181411743,1.3114383220672607,90432
85,-0.012920301407575607,0.0019641444087028503,1.6337854862213135,1.3119128942489624,90432
86,-0.01300423126667738,0.0019626272842288017,1.6366513967514038,1.3123949766159058,90432
87,-0.012895538471639156,0.0019453612621873617,1.6408421993255615,1.3137648105621338,90432
88,-0.013064169324934483,0.0019607930444180965,1.6453644037246704,1.315157175064087,90432
89,-0.01311049610376358,0.001961851492524147,1.650259017944336,1.3176519870758057,90432
