,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
68,-0.02021713964759734,1.679450977341041e-05,0.3629293088225802,0.32811301946640015,70336
69,-0.020387326029075937,1.345643633444785e-05,0.375931790062956,0.33366215229034424,70336
70,-0.009758826674430803,6.456262771581541e-05,0.25765288220184623,0.20484362542629242,80384
71,-0.010486944801037668,2.9873611596569713e-06,0.28336424734087506,0.23121245205402374,80384
72,-0.01194426036516952,2.918021160312376e-06,0.25628133069510295,0.21831604838371277,80384
73,-0.011715251264298798,2.84086366515361e-06,0.2797088693518927,0.22803840041160583,80384
74,-0.012164316733314353,3.104888874786643e-06,0.27720563196737297,0.23157300055027008,80384
75,-0.011605659648064216,3.3938236408471166e-06,0.30514686241461214,0.23504801094532013,80384
76,-0.012798556283851908,3.547171749229906e-06,0.27546795439805577,0.23564308881759644,80384
77,-0.01292092549751044,3.9781533522131165e-06,0.28919583485479566,0.25034549832344055,80384
78,-0.013315372450787361,7.486032206368077e-06,0.2810621816059871,0.24495281279087067,80384
79,-0.0137574464011534,9.565690311247074e-06,0.26918184147424,0.2430967539548874,80384
80,-0.015179573822244528,6.769605626605724e-06,0.3055097735991144,0.27674779295921326,90432
81,-0.018642060351884288,4.8921599822551215e-06,0.30733759335841343,0.287323921918869,90432
82,-0.019035568146426585,4.168257879039855e-06,0.30425911624530316,0.28848686814308167,90432
83,-0.019541701604463873,9.789795047306438e-06,0.3069913737523328,0.28814250230789185,90432
84,-0.020481526000413357,1.1777140479610752e-05,0.3106461875852506,0.2921178340911865,90432
85,-0.020716150575999622,7.621358807395803e-06,0.322278654119771,0.29883700609207153,90432
86,-0.020480133527830527,8.52837811368778e-06,0.3449272474950286,0.3078872263431549,90432
87,-0.020343908239274646,8.159958894886506e-06,0.3468181476661354,0.3076068162918091,90432
88,-0.020658230420890128,5.602494698256691e-06,0.34135435962942756,0.31821945309638977,90432
89,-0.0216123850239073,8.08579025366491e-06,0.3495531799212383,0.3144669830799103,90432
