,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
59,0.023734192964531907,1.0366086182147558e-05,0.5305352851653554,0.5258290767669678,60288
60,0.032631432527830455,1.4705089611313623e-05,0.4471120752726391,0.39898303151130676,70336
61,0.032466961613672365,1.55445070960552e-05,0.4696664781707108,0.3952554166316986,70336
62,0.03280616785209792,6.959335661747807e-06,0.5834764409217106,0.4278944432735443,70336
63,0.032054327724940455,7.84978510854538e-06,0.6537754285107752,0.4449402987957001,70336
64,0.03199643967969782,9.779299095750566e-06,0.6566027044110997,0.45119792222976685,70336
65,0.03167568172986625,9.967848325630164e-06,0.6697487229374564,0.4535410702228546,70336
66,0.030584146808476965,7.367689507953018e-06,0.6605139856885194,0.4530209004878998,70336
67,0.03142779106036968,7.945805385511999e-06,0.6461159070585943,0.45056870579719543,70336
68,0.030739219277907327,1.4076310768217763e-05,0.6346416934660286,0.4480007588863373,70336
69,0.03087798060232382,9.463337762322428e-06,0.6682793623322894,0.45339512825012207,70336
70,0.04487570445794778,2.0580407020540816e-05,0.6399026034743922,0.5204159021377563,80384
71,0.04440219289842685,5.652077371997001e-06,0.6223947060335974,0.524488627910614,80384
72,0.04385052544248712,4.867056003051147e-06,0.628848671913147,0.5222272872924805,80384
73,0.04381456616138862,5.1325197449216015e-06,0.6226283173272564,0.5256280303001404,80384
74,0.04351307897217524,1.2913589044825755e-05,0.6152429668007383,0.5287725925445557,80384
75,0.04347824638080635,4.5728526449736614e-06,0.621136275446339,0.528478741645813,80384
76,0.042950121976530094,5.548115075741876e-06,0.621087679437771,0.5293127298355103,80384
77,0.04313647847587041,6.812630617620815e-06,0.6111927896168581,0.5328680872917175,80384
78,0.042870906822288495,5.754318801451333e-06,0.616943424674356,0.5287421941757202,80384
79,0.043002813318922264,1.0168125516481564e-05,0.6140451433172651,0.5303981900215149,80384
80,0.03475632574883806,3.1844764662541614e-05,0.5632661506059063,0.6353300213813782,90432
81,0.029735794583050784,2.440565755344781e-05,0.4863248091594429,0.6923761963844299,90432
82,0.028525548754259944,2.103576618818731e-05,0.46091984573063577,0.7244466543197632,90432
83,0.02799283226753235,2.0134655651736754e-05,0.4723297128821634,0.7247710824012756,90432
84,0.027351870800659154,1.848603342643551e-05,0.4366210085950839,0.7634435892105103,90432
85,0.026914767034138275,2.0474836886278587e-05,0.4305384162884609,0.7612342834472656,90432
86,0.026533855758548067,1.986622715590946e-05,0.42262223718842123,0.7782717943191528,90432
87,0.026581832743101535,1.8291937482905604e-05,0.44622186936770275,0.7638077735900879,90432
88,0.025943381158682475,1.921070137306777e-05,0.417070784291644,0.7989934086799622,90432
89,0.025165390061617943,1.9918556950250125e-05,0.43535473202444186,0.7858706116676331,90432
