,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
24,0.06645936518907547,0.008351423777639866,1.4144935607910156,1.341770887374878,30144
25,0.06116018071770668,0.006243705749511719,1.3494255542755127,1.3615542650222778,30144
26,0.05583473667502403,0.007147978525608778,1.281884789466858,1.3823920488357544,30144
27,0.051457569003105164,0.008648459799587727,1.2131226062774658,1.4108636379241943,30144
28,0.047933630645275116,0.008080292493104935,1.1441056728363037,1.436080813407898,30144
29,0.046738624572753906,0.006468871142715216,1.0847958326339722,1.457781434059143,30144
30,0.012334765866398811,0.004852919839322567,1.0367918014526367,0.832671582698822,40192
31,0.010226591490209103,0.004497314337641001,0.9819871783256531,0.8345085978507996,40192
32,0.009912941604852676,0.00619525508955121,0.9401890635490417,0.8351513743400574,40192
33,0.009385782293975353,0.006637172307819128,0.9147437214851379,0.8363480567932129,40192
34,0.008894247934222221,0.005129367578774691,0.9114586114883423,0.8352969884872437,40192
35,0.008263953030109406,0.00425256323069334,0.9371278285980225,0.8316195607185364,40192
36,0.007903591729700565,0.005102932918816805,0.996718168258667,0.8301166892051697,40192
37,0.008815799839794636,0.00582878477871418,1.045456051826477,0.832939088344574,40192
38,0.006021365523338318,0.005182340741157532,0.9855847358703613,0.8334341645240784,40192
39,0.005118041764944792,0.00426945136860013,0.9349522590637207,0.8360302448272705,40192
40,-0.005311030428856611,0.004288928583264351,0.9406636953353882,0.7447205781936646,50240
41,-0.006013249047100544,0.004409481305629015,1.0046738386154175,0.7458963990211487,50240
42,-0.006811859086155891,0.00518037099391222,1.0235531330108643,0.7443683743476868,50240
43,-0.008542481809854507,0.005174227524548769,0.9913533926010132,0.7434947490692139,50240
44,-0.009719896130263805,0.004455900751054287,0.9695945382118225,0.7504376769065857,50240
45,-0.010102477855980396,0.004190601874142885,1.0626401901245117,0.7611367106437683,50240
46,-0.010465244762599468,0.004617311991751194,1.1541249752044678,0.7768075466156006,50240
47,-0.011367954313755035,0.004903936292976141,1.2348583936691284,0.7966942191123962,50240
48,-0.012300718575716019,0.004493166692554951,1.3044744729995728,0.8298927545547485,50240
49,-0.013290048576891422,0.004182232078164816,1.3987576961517334,0.9066720604896545,50240
50,-0.018715953454375267,0.009939482435584068,1.464908242225647,1.1919149160385132,60288
51,-0.019173171371221542,0.00984693132340908,1.6069178581237793,1.2091320753097534,60288
52,-0.020755350589752197,0.0102522112429142,1.6484053134918213,1.246445655822754,60288
53,-0.022092215716838837,0.01035473495721817,1.7072044610977173,1.3182393312454224,60288
54,-0.023031575605273247,0.009971383027732372,1.779976725578308,1.3892494440078735,60288
55,-0.023886077105998993,0.009749217890202999,1.8144139051437378,1.4491747617721558,60288
56,-0.024708151817321777,0.009956144727766514,1.8258421421051025,1.542321801185608,60288
57,-0.025463031604886055,0.010209410451352596,1.8491202592849731,1.5937353372573853,60288
58,-0.02629639022052288,0.00994732603430748,1.8514554500579834,1.6701736450195312,60288
59,-0.026921676471829414,0.009766785427927971,1.8572285175323486,1.7563583850860596,60288
60,-0.020529793575406075,0.0082075921818614,1.8735954761505127,1.4974935054779053,70336
61,-0.02095358818769455,0.008299372158944607,1.8744357824325562,1.501412034034729,70336
62,-0.021578051149845123,0.008445288054645061,1.8741819858551025,1.5046864748001099,70336
63,-0.022201722487807274,0.008419118821620941,1.8723374605178833,1.5060384273529053,70336
64,-0.022532889619469643,0.008230641484260559,1.8708854913711548,1.5114758014678955,70336
65,-0.022895988076925278,0.008249053731560707,1.8685636520385742,1.5133240222930908,70336
66,-0.023407241329550743,0.008391208946704865,1.8665801286697388,1.514431357383728,70336
67,-0.023836571723222733,0.00838516466319561,1.8655253648757935,1.5152971744537354,70336
68,-0.02405305951833725,0.008246631361544132,1.864892601966858,1.514228343963623,70336
69,-0.02437772788107395,0.008272288367152214,1.865258812904358,1.5123038291931152,70336
70,-0.012633254751563072,0.005536689423024654,1.8855129480361938,1.5054248571395874,80384
71,-0.01265430822968483,0.0055183060467243195,1.8862056732177734,1.505573034286499,80384
72,-0.012723229825496674,0.005468228831887245,1.8872281312942505,1.5066790580749512,80384
73,-0.013024951331317425,0.00546460272744298,1.887933373451233,1.5073730945587158,80384
74,-0.013134936802089214,0.00546978460624814,1.8886439800262451,1.5080868005752563,80384
75,-0.013503994792699814,0.0055332062765955925,1.889024257659912,1.5084096193313599,80384
76,-0.013614078052341938,0.005507246125489473,1.8895363807678223,1.509065866470337,80384
77,-0.013712559826672077,0.005490715615451336,1.8899152278900146,1.5098490715026855,80384
78,-0.013634796254336834,0.00547023955732584,1.890318751335144,1.5104429721832275,80384
79,-0.013753184117376804,0.005482563283294439,1.8907339572906494,1.5101871490478516,80384
80,-0.01675555482506752,0.005382735747843981,1.8892712593078613,1.5119426250457764,90432
81,-0.016617964953184128,0.0053108264692127705,1.8899136781692505,1.512420654296875,90432
82,-0.016929034143686295,0.005369643680751324,1.8897616863250732,1.5121700763702393,90432
83,-0.01679985783994198,0.005339052528142929,1.8902233839035034,1.5124552249908447,90432
84,-0.01708962768316269,0.0053693936206400394,1.8904609680175781,1.5122883319854736,90432
85,-0.017145870253443718,0.005349606275558472,1.8909417390823364,1.5124222040176392,90432
86,-0.01720745489001274,0.005363466218113899,1.8913378715515137,1.5126831531524658,90432
87,-0.01713290438055992,0.005364560522139072,1.8917937278747559,1.5128376483917236,90432
88,-0.01732485368847847,0.0053590391762554646,1.8918298482894897,1.5128048658370972,90432
89,-0.017372766509652138,0.005348408129066229,1.89214026927948,1.513024926185608,90432
