,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
0,0.24324555793231364,0.18760977460035852,1.9141571195262252,1.5889312028884888,10048
1,0.2397795906824291,0.06730297411892824,1.8069348790843016,1.6969993114471436,10048
2,0.23823709680348826,0.035551959286876926,1.7789165886344425,1.7292945384979248,10048
3,0.23824509460431564,0.027817002678539152,1.7873506329621478,1.7234139442443848,10048
4,0.23682801892897884,0.02653489232205661,1.7486957136992436,1.7626268863677979,10048
5,0.23517517337967067,0.026572957445102133,1.7325479889371593,1.7797352075576782,10048
6,0.23450810712566422,0.026474407793965878,1.6989756294876148,1.807653546333313,10048
7,0.23358622725436073,0.02658876074644126,1.6712994465402737,1.8434420824050903,10048
8,0.23371748157308264,0.02675592185704002,1.6685795461296276,1.8452776670455933,10048
9,0.23285115713692583,0.026435841601579243,1.6638058617616156,1.8422528505325317,10048
10,0.12894179012365403,0.00025604087420343736,1.657369767784313,1.5211063623428345,20096
11,0.12331061167597984,0.0002446170477066812,1.5159797915227853,1.6273853778839111,20096
12,0.12054255623874628,0.0002474065570006051,1.5129778996394698,1.6360747814178467,20096
13,0.12053164367854691,0.00024561911095298934,1.5013949563548823,1.645929217338562,20096
14,0.11932049820772046,0.0002497282350687221,1.4744283837877261,1.6784228086471558,20096
15,0.12009038282914242,0.00024821908936287023,1.4825544140900775,1.6759240627288818,20096
16,0.11844308220389875,0.0002480802738961762,1.4751559488332955,1.6803573369979858,20096
17,0.11850062437254674,0.0002493193416311135,1.4728492623681475,1.6868983507156372,20096
18,0.12045589983715398,0.00025220551473884007,1.456462297469947,1.7071218490600586,20096
19,0.11798267823400771,0.00025394054826647565,1.4572491186439611,1.7119168043136597,20096
20,0.08991469123666204,4.5603194935703325e-05,1.2747131308932214,1.4780244827270508,30144
21,0.08438960437745947,4.205016408365974e-05,1.1087504640506332,1.612682580947876,30144
22,0.08397272817648141,4.3999907680919965e-05,1.0913520500918104,1.6719601154327393,30144
23,0.08235350807247814,4.345969360601421e-05,1.0302958649814509,1.7386813163757324,30144
24,0.08212241378411128,4.58504567808875e-05,0.9790201382652209,1.7999306917190552,30144
25,0.0819994944554107,4.611970827745666e-05,1.0091337341411857,1.7838468551635742,30144
26,0.0815410398934511,4.740822098005558e-05,0.9469995538520205,1.8687262535095215,30144
27,0.08178295719787289,4.9788998667774106e-05,0.9887667546986015,1.8465638160705566,30144
28,0.08194210917012659,6.191982802887953e-05,0.9920708497238767,1.8340046405792236,30144
29,0.08153164237559696,4.521179436436981e-05,0.9682762899975867,1.8602732419967651,30144
30,0.026616536964703896,3.460139755139944e-05,0.6628437363038397,0.69462651014328,40192
31,0.02514447160895653,2.5723282747340546e-05,0.658182984419689,0.7093337178230286,40192
32,0.02459208661197999,2.4960587206284575e-05,0.6717382573587879,0.7214548587799072,40192
33,0.024819502948077433,2.880326151301517e-05,0.6864351594144371,0.730510950088501,40192
34,0.02452637316439609,2.7179596200321207e-05,0.6712342002399408,0.7304821014404297,40192
35,0.024251935450407634,2.4186426059806683e-05,0.689878520027847,0.7237380146980286,40192
36,0.024273383371816698,2.6603479315541033e-05,0.6765067467264309,0.7420026659965515,40192
37,0.02393783309651171,2.579775298055344e-05,0.6865953459481525,0.7336052656173706,40192
38,0.023966573401217817,3.256253518021327e-05,0.6666697759157533,0.7452335953712463,40192
39,0.0239879022638616,3.686870227313054e-05,0.6694854429573011,0.748083233833313,40192
40,0.018702595174360046,1.5947373898088236e-05,0.4712486052589052,0.36442309617996216,50240
41,0.018226148261077654,1.3845233343235337e-05,0.4865410705660559,0.39321622252464294,50240
42,0.018042422659030766,1.7692402994077043e-05,0.6334197809741755,0.42563188076019287,50240
43,0.017861809313095584,1.3023808853805424e-05,0.6646105729660411,0.42229166626930237,50240
44,0.017673993438695836,1.5156529321137415e-05,0.6242651308228255,0.4287954866886139,50240
45,0.01780806986354054,1.6139851863939908e-05,0.6334735681866385,0.4312966763973236,50240
46,0.017601697698271104,1.8766021801951818e-05,0.6510758075364835,0.4319809377193451,50240
47,0.0176173378698599,1.365197217137972e-05,0.6446563339537117,0.4321756064891815,50240
48,0.017565585284309973,1.5179133662409504e-05,0.6475080224169287,0.4345480501651764,50240
49,0.01741353698537513,1.7007228532626178e-05,0.6614460054856197,0.4328281879425049,50240
50,0.03805694971856465,4.5751614345662906e-05,0.690145015526729,0.6812936663627625,60288
51,0.03486621299473818,4.542362982138987e-05,0.6447932801808521,0.7536360621452332,60288
52,0.033656262470836376,4.440394062822535e-05,0.5869317832076626,0.804884135723114,60288
53,0.034014950935716985,4.4326410441725246e-05,0.5912237370469767,0.8161949515342712,60288
54,0.033758460567777704,4.4265009870043724e-05,0.601821313048624,0.8224180936813354,60288
55,0.03367918807491185,4.155936721148302e-05,0.6205952173205698,0.8231085538864136,60288
56,0.03396304625836883,4.430202196692717e-05,0.5925582801080813,0.8388801217079163,60288
57,0.033691322494737184,4.038922010813679e-05,0.5931091337067307,0.8303384184837341,60288
58,0.03391339302739235,4.273770324654173e-05,0.6220270479750482,0.8305467963218689,60288
59,0.03363881262084528,4.420636506948094e-05,0.6123819519190272,0.8357192277908325,60288
60,0.002318297621088138,2.0592667635665535e-05,0.41953670684319394,0.3350217342376709,70336
61,0.0018399876711451134,2.0282660673534906e-05,0.41066715187707525,0.34495407342910767,70336
62,0.0014943156067347212,2.145666740845372e-05,0.4227516965311804,0.35101115703582764,70336
63,0.0013840333706918795,1.9815056861592037e-05,0.4254475035200453,0.35646429657936096,70336
64,0.0016581624253967386,1.9898380724854832e-05,0.45054834521120524,0.3660042881965637,70336
65,0.0017343601508505026,2.1251661982202507e-05,0.4511205616650308,0.36894887685775757,70336
66,0.0016929685571201289,1.9809402072490803e-05,0.4550964514351195,0.3751831650733948,70336
67,0.001112431694106881,1.9154258086618242e-05,0.4547909735494359,0.3745022416114807,70336
68,0.001692631450232569,2.3129889348473146e-05,0.4659534773439359,0.3807440400123596,70336
69,0.0012714359583036535,1.980115292151208e-05,0.4603222653174856,0.3801068365573883,70336
70,0.010047374414813936,2.2754013213387134e-05,0.40378810028741313,0.632378101348877,80384
71,0.004685877279562365,2.0666448277830324e-05,0.41775132625535794,0.724104106426239,80384
72,0.004248144845834156,2.0820695223679e-05,0.41309250801042385,0.7627872824668884,80384
73,0.003931152601696694,2.07460189352451e-05,0.391505279928256,0.8241204619407654,80384
74,0.00404811630049234,2.1972543097389037e-05,0.40914517138034673,0.7971255779266357,80384
75,0.0042343367733488416,2.230522698042408e-05,0.42963105615726704,0.7752861380577087,80384
76,0.0037277945180892186,2.1523622273692526e-05,0.39537003930586917,0.837399423122406,80384
77,0.003958288353280562,2.3958997140525636e-05,0.40815011008529906,0.8475364446640015,80384
78,0.003936839257337296,2.1950043358507392e-05,0.4184871795260982,0.8031163811683655,80384
79,0.004003865626539774,2.2643945026261957e-05,0.41923504507845377,0.8169637322425842,80384
80,0.0011306589878620995,1.4973081892192823e-05,0.1766542215730734,0.28147947788238525,90432
81,0.0002257135796070004,1.7704418653531007e-05,0.2318051702752235,0.35185694694519043,90432
82,-0.00030616373505894164,1.3996986171842897e-05,0.24698122390278965,0.3657005727291107,90432
83,-0.0004036368944557609,1.3850774067146155e-05,0.2756824637911502,0.3825461268424988,90432
84,0.00020227481011941934,1.537348366741898e-05,0.3159793856891857,0.40574461221694946,90432
85,-0.0002575095559049184,1.3545591061655191e-05,0.34410895777356093,0.4177967607975006,90432
86,-2.740817381792767e-05,1.3572244338653256e-05,0.3560138480014102,0.42708343267440796,90432
87,-0.00011011436996850998,1.4526992178868632e-05,0.32676860196575236,0.42353150248527527,90432
