,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
0,0.22097605268120957,0.009825273622331583,1.7055040442260208,1.7922347784042358,10048
1,0.2124624098858731,0.006869310257321662,1.668570444842053,1.7966052293777466,10048
2,0.21230274682662859,0.006601953349568567,1.6463569349544063,1.8290222883224487,10048
3,0.202866726691366,0.006715798968520419,1.5771118698606066,1.895622730255127,10048
4,0.20889559788273493,0.007017604570693461,1.5694752593708645,1.9131609201431274,10048
5,0.20507111782386045,0.0066406010527009516,1.6159893950079656,1.8623592853546143,10048
6,0.2061542628724484,0.0066895130339559095,1.5537499846166867,1.9311199188232422,10048
7,0.20557789035307564,0.006659768764255865,1.5962614530970336,1.8833746910095215,10048
8,0.20501612444781953,0.006633353931236134,1.5913743232465853,1.8896148204803467,10048
9,0.20704875916100232,0.006621019549928843,1.6010545700978323,1.8848352432250977,10048
10,0.054967019354011035,0.007275053205793119,1.5669318745090703,1.483525037765503,20096
11,0.04731570741837951,0.007171033794849304,1.5377326744377233,1.5229214429855347,20096
12,0.04626369651608691,0.007084106672206704,1.5064818900861559,1.5496034622192383,20096
13,0.04608387910244856,0.007207712728217256,1.5164314595757016,1.5564641952514648,20096
14,0.04570752817983176,0.006954546595899874,1.4986526567465182,1.5720754861831665,20096
15,0.045780415582962954,0.007066117104099897,1.492521329290548,1.5734633207321167,20096
16,0.04516084905369741,0.007015991679416483,1.469861874155178,1.5968892574310303,20096
17,0.04556417615585931,0.007015693489726111,1.489271600914609,1.5863968133926392,20096
18,0.04499969296869199,0.007026314638276247,1.480178407423056,1.5939228534698486,20096
19,0.04529962518881223,0.007014475040346129,1.4937260223042435,1.585698127746582,20096
20,0.02729814668826664,0.0030587544176926998,1.5194732808763054,1.333767056465149,30144
21,0.026695708358648478,0.003082210208842854,1.5096156616119822,1.3334274291992188,30144
22,0.02663208218291402,0.0030476180044544865,1.4862670359338166,1.3470484018325806,30144
23,0.026883734897324804,0.003077780146535136,1.4999477271061794,1.3422995805740356,30144
24,0.026503726240888145,0.0030443232131037107,1.4795119944651416,1.3467103242874146,30144
25,0.026497176176553984,0.003079295324366117,1.47571843065274,1.355527639389038,30144
26,0.026555012594196636,0.0030440410756124897,1.4864716886714766,1.3547382354736328,30144
27,0.02656107801042355,0.003069543160696864,1.4877760660876134,1.3469065427780151,30144
28,0.026477622259022657,0.0030231083340825702,1.4955605033096995,1.343899130821228,30144
29,0.026169499757575095,0.00303154016830469,1.4724674494403183,1.3579226732254028,30144
30,0.004614832749513162,0.0013300752261994505,1.6536280235667138,1.2684013843536377,40192
31,0.004727845224418387,0.001344811233033177,1.6816019450023676,1.2867463827133179,40192
32,0.004747158224148688,0.0013429741819193154,1.690602131709931,1.2903813123703003,40192
33,0.0047170354470841966,0.0013508338937461616,1.6857945463459962,1.294556975364685,40192
34,0.004807324283667336,0.0013358719192354237,1.7024482264640226,1.3023357391357422,40192
35,0.004709580661447208,0.0013592962794434827,1.696922165573023,1.3045275211334229,40192
36,0.004687758482945193,0.0013489970195826044,1.6898073212356324,1.298505425453186,40192
37,0.004775697820312729,0.0013277773879100056,1.694098138505486,1.3040776252746582,40192
38,0.004674194323360196,0.0013220251084844184,1.689760003499924,1.304918646812439,40192
39,0.004607601559151462,0.0013584097926607561,1.6852053081154064,1.3032969236373901,40192
40,0.00635105891414224,0.0015085875936055328,1.7687398764737852,1.3935891389846802,50240
41,0.006526242816304657,0.001503612483994999,1.7866124036205802,1.3948873281478882,50240
42,0.006469063326615579,0.0015243262401900732,1.7817902739640255,1.4020498991012573,50240
43,0.006485836116958908,0.0015244899396736637,1.7843696076399203,1.4021742343902588,50240
44,0.006493297315078082,0.001486489254600033,1.7892414285878466,1.4024921655654907,50240
45,0.006416363419726147,0.001518279129816324,1.7830618202306663,1.4014031887054443,50240
