,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
51,0.00355500367226874,5.413116613487204e-06,0.3946658568397449,0.43295857310295105,60288
52,0.0020468763496940302,2.2832882960672253e-05,0.39490160270101704,0.4496585428714752,60288
53,0.001483186432842616,4.955094801077863e-06,0.39620598443564337,0.476862370967865,60288
54,0.0016601063032296434,4.736128716781625e-06,0.4007468325602021,0.475852906703949,60288
55,0.0016000107802735392,5.777934787402277e-06,0.38660798240808925,0.48044079542160034,60288
56,0.00023547586670536903,8.690137560719519e-06,0.38513536884146893,0.4873022437095642,60288
57,-0.00027368579558126484,3.0300493524377504e-05,0.3821386216077835,0.48939746618270874,60288
58,-0.0002459378046974255,6.326446526067241e-06,0.3835950717329979,0.5037484765052795,60288
59,-0.000863522569987045,9.527056328609832e-06,0.38209801969254853,0.5042139291763306,60288
60,-0.013126012086156448,1.1688338928892173e-05,0.27422573671314365,0.2998448312282562,70336
61,-0.016380344710318715,6.274434927789139e-06,0.29681928589892614,0.34507128596305847,70336
62,-0.01683127353187342,1.6798918590252092e-05,0.32153736330141686,0.37712690234184265,70336
63,-0.017317533375885173,4.824060167460062e-06,0.3295075026145027,0.3963567018508911,70336
64,-0.01765459741519135,4.322762774530361e-06,0.32959446490143135,0.39139971137046814,70336
65,-0.0178086551271118,4.854960198902338e-06,0.33885150815650916,0.41207155585289,70336
66,-0.01797902802966393,6.160271305935178e-06,0.33179671127515237,0.4059339165687561,70336
67,-0.017992570251819624,5.249268168096881e-06,0.343430421024466,0.42816734313964844,70336
68,-0.018313378190538687,6.639807395820834e-06,0.33951812912561713,0.42376911640167236,70336
69,-0.01806728206990156,5.632441463030252e-06,0.343632807872098,0.4352077841758728,70336
70,0.0011468440513749411,6.294340324344538e-06,0.4466121136062559,0.16959740221500397,80384
71,-0.0019213779515046983,3.427943445827061e-06,0.6129990836047823,0.19622620940208435,80384
72,-0.0022757802378077794,7.842570061732015e-06,0.6456730210097732,0.20625028014183044,80384
73,-0.0028213541450536556,8.310670403654084e-06,0.6619871945897485,0.2108832448720932,80384
74,-0.0029208418634382024,3.280801809032883e-06,0.6825226714276964,0.21663106977939606,80384
75,-0.003331108092905799,4.239029449837481e-06,0.6885650288906826,0.22072091698646545,80384
76,-0.0035276410680050684,5.372067984057469e-06,0.6651337549185298,0.2145315706729889,80384
77,-0.003534910375857429,4.435023117151591e-06,0.6993495345495309,0.2266703099012375,80384
78,-0.0035325892827218503,2.9275075327416508e-06,0.691794283925348,0.23023365437984467,80384
79,-0.0039372604613186445,3.464509158221332e-06,0.7009340029233581,0.23488296568393707,80384
80,-0.0012189346887645828,2.4856040244329306e-05,0.4690199725946803,0.48288196325302124,90432
81,-0.00932977739484257,1.8988775260240683e-05,0.4460422872168243,0.5146327614784241,90432
82,-0.011256006688686314,1.0181704669920906e-05,0.43098209295303197,0.5410967469215393,90432
83,-0.01202847086676177,1.4016437625906773e-05,0.42161161651846707,0.5596586465835571,90432
84,-0.012758705231129744,1.2189357623970098e-05,0.4241470583495061,0.5673800110816956,90432
85,-0.013327627875812494,1.1439250016383954e-05,0.42204943394205374,0.5837327241897583,90432
86,-0.014245688411033457,1.0603524006261635e-05,0.42584107360642426,0.5813131332397461,90432
87,-0.015015096282052576,9.853880815200544e-06,0.4365470092387716,0.5892732739448547,90432
88,-0.0155590347394015,1.7688195468833045e-05,0.4322794243503528,0.6004211902618408,90432
89,-0.015426123571125376,1.1322966320019141e-05,0.43393471542817014,0.6070150136947632,90432
