,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
39,0.059021784969943626,3.1200214028155936e-05,0.6610797024836206,0.8898095488548279,40192
40,0.04368697133532185,0.00019556599195427577,0.5475052531547607,0.4541889429092407,50240
41,0.04159311795085194,2.0844598202095124e-05,0.5395866477755225,0.4655308723449707,50240
42,0.0413671979965393,2.062266806460916e-05,0.56351701345793,0.4755547344684601,50240
43,0.039478875438617486,2.0492726001871552e-05,0.5849136585832402,0.4867109954357147,50240
44,0.03912615173668334,2.2031274396256452e-05,0.5936610055197576,0.49659228324890137,50240
45,0.03881134560545254,2.3784407067590334e-05,0.5957598487852486,0.4999258518218994,50240
46,0.03787146422086628,3.569337493199145e-05,0.5940389688227586,0.5072057247161865,50240
47,0.03841973477559295,3.4760743500364525e-05,0.5941243192572503,0.5103886127471924,50240
48,0.038081747206865225,9.441891009251996e-05,0.5822829990440114,0.5118622183799744,50240
49,0.03786774563371755,3.4258486007245804e-05,0.5935756186391138,0.5114101767539978,50240
50,0.04558803094847567,2.032914842750111e-05,0.6012923013252817,0.5006792545318604,60288
51,0.04386220707492844,1.4447755755325858e-05,0.5931756761233518,0.5110428929328918,60288
52,0.04332041691181956,2.090303891812944e-05,0.5917875296940469,0.5097375512123108,60288
53,0.04235630237740601,1.9316973988981054e-05,0.6020793933777293,0.5178684592247009,60288
54,0.04176400680166141,1.3384905443649152e-05,0.6098307500219649,0.5191890597343445,60288
55,0.04169697792026078,3.8967362815046034e-05,0.6062010201109442,0.5262849926948547,60288
56,0.04317691431018957,1.582969873565579e-05,0.6029151945736757,0.5289513468742371,60288
57,0.04303482489268871,2.8421094250649736e-05,0.5964805445853313,0.5303784012794495,60288
58,0.04189931783101456,1.395912887631943e-05,0.5998196262083236,0.5239999890327454,60288
59,0.04177709684891116,1.2275620674685412e-05,0.6077904224775399,0.5251976251602173,60288
60,0.036974158028294894,3.739354569133982e-05,0.5555348163767225,0.449643075466156,70336
61,0.03566313315491388,1.1188313638815818e-05,0.5576757262846467,0.4511100649833679,70336
62,0.03492803283623022,1.051390598491522e-05,0.5634334429054503,0.45188358426094055,70336
63,0.034623318885684394,1.1850187999530396e-05,0.5606910937530979,0.4551890790462494,70336
64,0.03427599195782451,1.0951065689642706e-05,0.5669605414009398,0.4502795338630676,70336
65,0.0344862236914219,1.9668044891062844e-05,0.5634851115904037,0.45638829469680786,70336
66,0.0342402667234278,9.901237143124022e-06,0.5720729715884871,0.4552799463272095,70336
67,0.034657292773911524,1.2410784379672533e-05,0.5654976129721684,0.45651620626449585,70336
68,0.03422252430022949,1.0207812195788908e-05,0.5742374377645505,0.4597436785697937,70336
69,0.03384457038608706,1.7381501691627696e-05,0.5696744455653391,0.4580187499523163,70336
70,0.03054445676185238,1.477617291920457e-05,0.5454475429786998,0.414558082818985,80384
71,0.02952245691684401,0.0001284053999869652,0.5485510813772299,0.41950225830078125,80384
72,0.029428899970356446,7.219366405951503e-06,0.541443868142784,0.4210633635520935,80384
73,0.02889395785179867,5.357729748399955e-06,0.5399738636555945,0.4206770956516266,80384
74,0.029486592823437824,5.767827681942563e-06,0.5427391796734682,0.42081788182258606,80384
75,0.028943657163222124,5.586076876261649e-06,0.5294173914156143,0.4236662983894348,80384
76,0.028648697800791947,7.62807026930998e-06,0.5338126450397407,0.427217036485672,80384
77,0.02813907620455524,7.450067019892961e-06,0.5297270322301585,0.42834895849227905,80384
78,0.02880198240968262,1.2003132806752847e-05,0.5310894143619355,0.42951372265815735,80384
79,0.028986849825069973,6.951059399354771e-06,0.5310172501263345,0.42994874715805054,80384
80,0.02758321590175864,1.97870777574686e-05,0.5284014299606822,0.422721803188324,90432
81,0.024061432464202497,7.446644724568267e-06,0.5255270308939515,0.4268597662448883,90432
82,0.021967327050200314,7.377536634967733e-06,0.531823060979509,0.43139880895614624,90432
83,0.020839467843413163,9.270815840577337e-06,0.5230709455764977,0.4307364821434021,90432
84,0.020794408093354883,1.0177703668403549e-05,0.5253691081977954,0.43426960706710815,90432
85,0.01965404419038611,5.2327014717758075e-05,0.5243729865475065,0.4369211494922638,90432
86,0.01961688202906661,6.0162109567227745e-06,0.5284456170288621,0.43521031737327576,90432
87,0.019566383553894274,6.638569685046199e-06,0.5224013717690851,0.4365164339542389,90432
88,0.018921864272397795,1.0210248732457017e-05,0.5285750247870281,0.4359251856803894,90432
89,0.018871014782043685,8.065350959099491e-06,0.5231820962801101,0.4372633397579193,90432
