,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
0,0.24330505822150475,0.1180292776056156,1.8792085192006105,1.6162809133529663,10048
1,0.23415650188578827,0.04484432885292799,1.7249292256725821,1.7468304634094238,10048
2,0.2313526096712252,0.02928966468579735,1.671400199270552,1.8011261224746704,10048
3,0.22845854200007523,0.02822718541226854,1.6067971583384617,1.8642137050628662,10048
4,0.22775831860401163,0.027993427681481574,1.5967402682182894,1.87686026096344,10048
5,0.22681070462753106,0.028076917167373334,1.55558792117295,1.9297738075256348,10048
6,0.22514590930644493,0.02807967641515432,1.550946047731266,1.9358218908309937,10048
7,0.22528026733476264,0.02798539519630325,1.5562175197206485,1.9349032640457153,10048
8,0.22436300296763514,0.027956727818010528,1.5438774455884459,1.9520963430404663,10048
9,0.2244161105222383,0.0277910356908135,1.5538592722005904,1.9425671100616455,10048
10,0.11561540331970308,0.0001714434878012517,1.5416797938620208,1.4710627794265747,20096
11,0.11057264016270875,0.0001500719531258875,1.414199504123372,1.557900071144104,20096
12,0.10926604749053527,0.00014838471822843814,1.4047120904466908,1.5602343082427979,20096
13,0.1080207517800651,0.00014225418027499645,1.3923485385384529,1.5811349153518677,20096
14,0.10634143445507332,0.00014308283814342334,1.3754365759290708,1.6050249338150024,20096
15,0.10570347645456434,0.0001405082929534491,1.3474318138353385,1.633954644203186,20096
16,0.10439396709512183,0.00014113857542047097,1.3583760132455522,1.6327884197235107,20096
17,0.10349525927542264,0.00014078418399161136,1.3573218155059086,1.6426677703857422,20096
18,0.10265343199679806,0.00014086681467291505,1.3288263435576373,1.6802313327789307,20096
19,0.1029510151114386,0.00014199343233810112,1.368536586974077,1.6475297212600708,20096
20,0.1445097787080297,3.526600553964359e-05,1.206093841487435,1.4573413133621216,30144
21,0.13940469466837918,2.8378034890908805e-05,1.1251796819981497,1.5150632858276367,30144
22,0.138301267442857,3.128084939973609e-05,1.1204994446153094,1.5222431421279907,30144
23,0.13709804514173868,2.91243447875085e-05,1.1142754985648355,1.5246682167053223,30144
24,0.13657549419292028,3.030225564538005e-05,1.0913890562239725,1.5862071514129639,30144
25,0.13501079242593447,3.9855136070968184e-05,1.052312204982065,1.6236101388931274,30144
26,0.13496697355049905,3.0027496886122538e-05,1.0696576752100782,1.6241956949234009,30144
27,0.13516624488980528,3.842270693836604e-05,1.0713721175861965,1.61076021194458,30144
28,0.13480226328940528,5.6695060696192686e-05,1.06538184414244,1.6297496557235718,30144
29,0.13529367326124078,3.037936951212866e-05,1.0609092190387144,1.6361101865768433,30144
30,0.0793616128818482,3.3954126969558945e-05,0.8403733961141793,0.871900200843811,40192
31,0.07550863183109434,3.090530415960483e-05,0.7525785565376282,0.9149607419967651,40192
32,0.07545701950302075,2.4612049992790805e-05,0.7475935513046896,0.9183965921401978,40192
33,0.07437338695748691,2.0463329571907563e-05,0.7293017533174746,0.937515377998352,40192
34,0.07331530518450174,4.8499812017653195e-05,0.7001876462796691,0.9729484915733337,40192
35,0.07343092651824189,2.2335486092905143e-05,0.7084863821791995,0.9664245247840881,40192
36,0.07269201285330354,1.9859279015378026e-05,0.7145441650964652,0.9639015793800354,40192
37,0.07281788716175754,3.942852032966706e-05,0.7002669662047344,0.9784581661224365,40192
38,0.07284237442324591,2.0761506444631878e-05,0.7063836878652026,0.9771174788475037,40192
39,0.07282342315669273,2.6015926085941376e-05,0.6981859702593202,0.9813850522041321,40192
40,0.06443275261231383,1.7774638042651038e-05,0.661070469268568,0.6103000640869141,50240
41,0.06297528353122295,1.7401803855246742e-05,0.6480235628261688,0.6172940135002136,50240
42,0.06226026270965672,1.5917057276722048e-05,0.6402220906345708,0.6247044801712036,50240
43,0.06228863906447485,2.1189668538731112e-05,0.6404300643380281,0.6290627121925354,50240
44,0.06246277511974049,3.337628820384794e-05,0.634837640888372,0.6364707946777344,50240
45,0.061940947861950486,1.8669841050039767e-05,0.6319413270540298,0.6392715573310852,50240
46,0.06129407027000739,2.814453639139232e-05,0.6341620140774235,0.641716718673706,50240
47,0.061120343658551096,1.6350141017039948e-05,0.6373832464977435,0.6433462500572205,50240
48,0.06089675856255897,1.4422826138421431e-05,0.6267660888516979,0.6437521576881409,50240
49,0.060923185857950125,1.528289622519212e-05,0.6327564359470538,0.6416783332824707,50240
50,0.043723465934111055,1.562992746589568e-05,0.6011795433843212,0.5004501342773438,60288
51,0.043993106604239364,1.1132942686084222e-05,0.5966998796174481,0.5026087760925293,60288
52,0.04356944176018428,1.239243295112307e-05,0.6036766042375261,0.5002986788749695,60288
53,0.04342540557003895,9.587481631960996e-06,0.6007028569461433,0.5001155734062195,60288
54,0.043288242140084886,1.1021040443153021e-05,0.5972777234900529,0.5019602179527283,60288
55,0.042979091441460476,1.171854683196992e-05,0.596964595993613,0.5019848346710205,60288
56,0.043020873674588976,1.286579352745031e-05,0.5997565931575314,0.5007647275924683,60288
57,0.04278238945207588,1.2110250056492564e-05,0.6019387049659802,0.5016884803771973,60288
58,0.043374984255238516,1.1057050903238899e-05,0.5969994838830013,0.5021445155143738,60288
59,0.043315477740422936,1.3715920838921523e-05,0.5955008638512557,0.5017910003662109,60288
60,0.04457066145838256,1.5098276922099914e-05,0.5873675414711047,0.48764175176620483,70336
61,0.04380144882104864,1.0744710064740803e-05,0.5821360701778132,0.48846060037612915,70336
62,0.043944911687237444,8.107288263966781e-06,0.5900609702061695,0.48780667781829834,70336
63,0.043926565172328694,3.868733486112265e-05,0.5844439121947926,0.48827508091926575,70336
64,0.04322150655411136,7.428148313077371e-06,0.5862434791151885,0.4887990653514862,70336
65,0.04354508562832122,7.1554142045231415e-06,0.5885314609214758,0.4895752966403961,70336
66,0.043579837061156326,7.417834445836569e-06,0.5810554289514092,0.48837581276893616,70336
67,0.043387573437800836,7.42074047076611e-06,0.5857341302807924,0.48960646986961365,70336
68,0.043240639063749156,8.353807273017234e-06,0.5784578784635872,0.4909502863883972,70336
69,0.04306738095796982,7.1843022472242e-06,0.5844624247520592,0.4904639422893524,70336
70,0.03664875293008176,8.513578471309932e-06,0.5688345937212561,0.4435122609138489,80384
71,0.03719662998025869,7.583942829331912e-06,0.5705713074488244,0.44340282678604126,80384
72,0.03668984990258505,7.752784112073155e-06,0.5683778664868349,0.44297751784324646,80384
73,0.036698721503471116,6.166214676763928e-06,0.567169121496237,0.44296732544898987,80384
74,0.03657962909193745,7.381077180715328e-06,0.5696607325107429,0.44314929842948914,80384
75,0.03639873157546019,6.651460387383328e-06,0.5713632712318639,0.444847047328949,80384
76,0.03646285934551696,6.895909334355907e-06,0.570117503594441,0.44594869017601013,80384
77,0.03626799252429965,7.583226027665057e-06,0.5621652711348929,0.4467647969722748,80384
78,0.03609851258361985,6.105566734395846e-06,0.5687953180568234,0.4445231258869171,80384
79,0.03623771369101325,8.629329687763202e-06,0.5647321584498047,0.4459347128868103,80384
80,0.031527976790193916,5.067641718220318e-05,0.6215500886652879,0.6454336643218994,90432
81,0.02535938140105717,3.411880827730019e-05,0.5132231571871764,0.7164003849029541,90432
82,0.022690457545493724,6.931114717045388e-05,0.4604292877350643,0.7688660621643066,90432
83,0.021877221828385904,2.8506317723938784e-05,0.44484908119508415,0.7992697358131409,90432
84,0.020552650134073227,2.8224355501615314e-05,0.4062607746310295,0.8441234230995178,90432
85,0.019796755066983827,2.814870035792271e-05,0.39685390443558904,0.8855089545249939,90432
86,0.019511286578597915,2.7711488690526095e-05,0.3981088328703194,0.8914703726768494,90432
87,0.018970085211560888,3.179206409632066e-05,0.3638203591108322,0.9521348476409912,90432
88,0.019277657767769636,3.1874040481632586e-05,0.3860409888112621,0.9293175935745239,90432
89,0.018286228452803224,2.9166407486604404e-05,0.3548026571323158,0.9926155209541321,90432
