,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
24,0.017284515840639093,0.0012689172357174246,1.4047873620015041,1.3461874723434448,30144
25,0.017407009586436782,0.0012690524237427055,1.4210421928934232,1.3453119993209839,30144
26,0.017459942222199147,0.0012783743624394139,1.4306851390061106,1.345204472541809,30144
27,0.017237774125718554,0.0013169662027330501,1.4173930363290628,1.3470656871795654,30144
28,0.017599111551917186,0.0012632521161698618,1.4368509627451562,1.3433083295822144,30144
29,0.017410321211572856,0.0012728720949653392,1.423444170860728,1.349538803100586,30144
30,0.003764472459146314,0.001875095580700849,1.3578415406737359,1.0890867710113525,40192
31,0.003694282730471841,0.0018367263247385896,1.3644406332331858,1.095024585723877,40192
32,0.003738772249365356,0.001864161648795251,1.3807932916720203,1.0972577333450317,40192
33,0.0035502245311571914,0.0018330087816637178,1.367761436541369,1.1042366027832031,40192
34,0.003951422308844509,0.0018531615597034046,1.4039902561789106,1.1022820472717285,40192
35,0.003595966281470172,0.0018460628625921141,1.3726470375516613,1.106508493423462,40192
36,0.0037803048765506285,0.0018525890365627517,1.3902571383555224,1.1068059206008911,40192
37,0.00358454024739516,0.0018755481873387189,1.3760453534733719,1.1048154830932617,40192
38,0.0036935544666199453,0.0018638263609289563,1.3819149683235556,1.1119667291641235,40192
39,0.003678852973274507,0.0018451909163675181,1.3880788611758286,1.1117627620697021,40192
40,-0.016628436222197902,0.004477199005884886,1.855657204700883,1.4220013618469238,50240
41,-0.016548049879396797,0.004468700587911916,1.8942858481862743,1.46535325050354,50240
42,-0.016546941291137485,0.004475634858712869,1.8969091271898548,1.4797497987747192,50240
43,-0.016550413338811534,0.004475423497583767,1.8986828387922543,1.485194444656372,50240
44,-0.016572975915423623,0.004468828715506655,1.8980896890543069,1.4839720726013184,50240
45,-0.016571308237019997,0.0044803668919221485,1.8983468272883421,1.4866925477981567,50240
46,-0.01656642056716855,0.004509726528346045,1.8993717534526897,1.4956536293029785,50240
47,-0.016563348976337607,0.0044515133965062305,1.8998251424473562,1.497973084449768,50240
48,-0.016574610558569812,0.004443222520268328,1.9002293010426174,1.4973702430725098,50240
49,-0.016568854830826922,0.004519405620705502,1.9008002007842824,1.5000065565109253,50240
50,-0.01690553395955521,0.00437393004199728,1.8771186668402071,1.5018013715744019,60288
51,-0.01693607488896247,0.004372058530896735,1.879686987703773,1.503923773765564,60288
52,-0.01696632232422092,0.004376022648797817,1.8798856894681408,1.506919503211975,60288
53,-0.01697905117254348,0.004383455633910526,1.8794566127145367,1.5096355676651,60288
54,-0.016969070680866574,0.004370219352182222,1.8800917996722422,1.511136770248413,60288
55,-0.016985555137893196,0.004388994434500734,1.878849306303984,1.5094027519226074,60288
56,-0.016983554526499123,0.004386711386672641,1.879110778592954,1.513028860092163,60288
57,-0.016985155642032623,0.004398576256106396,1.8798488310188244,1.5119720697402954,60288
58,-0.01697254429162023,0.004411760922168214,1.8805857862636541,1.512743353843689,60288
59,-0.016998729223658325,0.004400010631380975,1.8791678266920102,1.5132502317428589,60288
60,-0.009497392575618378,0.0025496115260675014,1.8730520849015302,1.5109933614730835,70336
61,-0.009519842898200272,0.002526815337503672,1.871821202290286,1.510675072669983,70336
62,-0.009507691004212684,0.0025342679308876796,1.8730360349272466,1.510244607925415,70336
63,-0.009552184249137997,0.002572852811241249,1.8721363548260586,1.5078245401382446,70336
64,-0.009517520227155109,0.0025366496473716153,1.8750390269953734,1.5069255828857422,70336
65,-0.009534256965823613,0.0025262730944452913,1.8741172191443716,1.506187915802002,70336
66,-0.009520257873591155,0.0025632714608610123,1.8744352710474828,1.5095998048782349,70336
67,-0.009522894456697876,0.0025451779351520587,1.8751838256599038,1.5088809728622437,70336
68,-0.009561089715760225,0.0025509575727228136,1.8725200542219125,1.50934636592865,70336
69,-0.00953360141557493,0.0025464825117744146,1.8747652009793907,1.5066348314285278,70336
70,-0.01033844331955644,0.0013930389328469324,1.9215835951695777,1.5367906093597412,80384
71,-0.010335456668903493,0.001396516392759938,1.931990607149282,1.5476654767990112,80384
72,-0.01033989605820103,0.0014057961278289568,1.932529377329881,1.5467547178268433,80384
73,-0.010344798089402496,0.0014152846442840972,1.932092570195532,1.5495351552963257,80384
74,-0.010343228247325132,0.0013875082132547324,1.9329481261551,1.5503294467926025,80384
75,-0.010351055212746001,0.0013932381842550242,1.932109487664168,1.5500919818878174,80384
76,-0.010351090869943427,0.0013993921022256183,1.9320549759895178,1.5513842105865479,80384
77,-0.010348595880493996,0.001397222600178121,1.9322337584131082,1.5504159927368164,80384
78,-0.010350672468827789,0.0013931276097179479,1.9321922978777795,1.5519437789916992,80384
79,-0.010350972164873105,0.0014016532440838051,1.932170075216111,1.5519675016403198,80384
80,-0.02448076981410479,0.009934841174460191,1.8543060494076675,1.547696828842163,90432
81,-0.026924181812603004,0.00993220984895117,1.8456209909384418,1.560219168663025,90432
82,-0.028245419673147094,0.009876729680841589,1.8517394916267151,1.5537294149398804,90432
83,-0.02845750184978839,0.009859794592989166,1.8532307854123935,1.554535150527954,90432
84,-0.02772054532958064,0.009798724597284647,1.8487675550636973,1.5613166093826294,90432
85,-0.027888585991303252,0.00984134491018325,1.8555835052660317,1.5512003898620605,90432
86,-0.028718429623515743,0.009782800874296635,1.8497102564307535,1.5558931827545166,90432
87,-0.02866307614596596,0.009781701996237232,1.8586226409407938,1.5497207641601562,90432
88,-0.03221380276380071,0.009804576237477061,1.8380080731051742,1.5672001838684082,90432
89,-0.031537353909414284,0.009792129730780938,1.8400232913387808,1.5679303407669067,90432
