,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
58,0.0007500253921036555,0.0008350340296607437,0.763067946882005,0.4448632001876831,60288
59,0.0007676596458182688,0.0008291325512006905,0.7877985569322186,0.44978129863739014,60288
60,-0.001869097220782594,0.0011133320403926164,0.8298259237010008,0.6483699679374695,70336
61,-0.0020626895381790247,0.0011021152913136072,0.8745709065419094,0.7016705274581909,70336
62,-0.002262885165460123,0.001111658957053145,0.8778527551775526,0.7253304719924927,70336
63,-0.002269392869447115,0.001108683070781223,0.8720953610672313,0.725702702999115,70336
64,-0.002060467986075599,0.0011003413156240234,0.8917652677958179,0.7378485202789307,70336
65,-0.002363628620700021,0.0010938859424617952,0.8679930171009841,0.7387035489082336,70336
66,-0.0023647786680146294,0.0010915115459619689,0.8668434657868306,0.7464984655380249,70336
67,-0.0023685695520442003,0.0010954547952261601,0.8894923581818867,0.7388001680374146,70336
68,-0.002293940539365029,0.0011040787620201227,0.8851530882203655,0.7556079626083374,70336
69,-0.0024819589400913115,0.0010893630951411132,0.8734551001885894,0.7451652884483337,70336
70,-0.006257521036780991,0.001367534817760246,1.0277772936851355,0.5557094216346741,80384
71,-0.006481252484628634,0.001377320488931925,1.0935127805372713,0.5720077753067017,80384
72,-0.006450539227919119,0.0013758476936872846,1.1046016538978383,0.5812348127365112,80384
73,-0.00651247398801753,0.0013691721504415725,1.1042477048126755,0.5885902643203735,80384
74,-0.006502398638244552,0.0013761672945122065,1.099743226341381,0.5834136009216309,80384
75,-0.006376372826000925,0.0013596115123607215,1.1186984800229407,0.5911182761192322,80384
76,-0.00626428377114616,0.0013796559625516701,1.1288339647517842,0.6001216769218445,80384
77,-0.0066117584708318775,0.001377668773917773,1.0963195926824194,0.5756866335868835,80384
78,-0.006449547850980667,0.0013519705164236737,1.1145767461342417,0.5883398652076721,80384
79,-0.00651010084054937,0.0013855082664174301,1.1117546161648575,0.5851119160652161,80384
80,0.003846082836760291,0.0023763863523034705,0.9571812805856109,0.9488748908042908,90432
81,0.0032629776333761252,0.0023488581603365896,0.9321110776275586,0.9611304998397827,90432
82,0.0030180759517369187,0.0023587123060986033,0.9262315594846275,0.9674513339996338,90432
83,0.0030195764977793407,0.0023617970136505517,0.9294907359560584,0.9728812575340271,90432
84,0.002753294248038986,0.002359557479029469,0.911857323851555,0.9804396033287048,90432
85,0.002942547360791048,0.0023632576333563813,0.9262030732100177,0.9801678657531738,90432
86,0.00274232490533951,0.0023488146124094737,0.9125484651441027,0.9874294996261597,90432
87,0.002719156347677871,0.0023693348983006854,0.9144645190922318,0.992050051689148,90432
88,0.002682074542590387,0.0023524896978125553,0.9164577570690471,0.9896519184112549,90432
89,0.0026787278349185064,0.00237416601564413,0.9150566743437651,0.9922576546669006,90432
