,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
0,0.21278681222551094,0.025334464798378906,1.6685124597731669,1.7854691743850708,10048
1,0.20764172378524093,0.016959629816471773,1.75717107999097,1.7098573446273804,10048
2,0.20346746121230683,0.01682725891464977,1.7471545672720405,1.7349083423614502,10048
3,0.1989429602755388,0.016717142785104454,1.680138413693495,1.8081787824630737,10048
4,0.1982746029593003,0.016733346744974373,1.6301313338765673,1.8657747507095337,10048
5,0.19813803311698375,0.01667657640842709,1.6702268852549753,1.8251636028289795,10048
6,0.1968242149906838,0.016798907391145635,1.6463887778816708,1.8520057201385498,10048
7,0.19704514013449098,0.016541884000454643,1.6397284231368143,1.8685758113861084,10048
8,0.19688758150241367,0.01658772862335418,1.6270460273809493,1.8773469924926758,10048
9,0.19584291217741884,0.016644353566803986,1.6356344166075347,1.871604561805725,10048
10,0.08011393590124359,0.024265257402910453,1.4724445620160194,1.5800875425338745,20096
11,0.06986741068517896,0.022864016492192628,1.357807195490333,1.7060472965240479,20096
12,0.0658909063875248,0.022452037551612326,1.296695821983799,1.7744834423065186,20096
13,0.06331560041779166,0.022789335622790324,1.2726799750783642,1.8198405504226685,20096
14,0.06402226892792305,0.02265841007873321,1.316349824522711,1.777980089187622,20096
15,0.06309761480386754,0.023008308852399895,1.3042774171965896,1.786258339881897,20096
16,0.062483327593773036,0.02270084049457767,1.285456312310164,1.8192278146743774,20096
17,0.06085086239288282,0.022766455128539805,1.259796017104653,1.8597239255905151,20096
18,0.06279641923725984,0.022575007248847822,1.3184096507585732,1.8052657842636108,20096
19,0.06239244254056815,0.02264973508330525,1.317997603089946,1.8117808103561401,20096
20,-0.024562363681875785,0.022150448662122107,0.8047214626886283,0.682792067527771,30144
21,-0.0266809016303011,0.022310223871586952,0.9510509035769542,0.7336229681968689,30144
22,-0.026874081299871587,0.022050409654161305,0.958342895576149,0.7502734065055847,30144
23,-0.02698915950645497,0.021953973466838906,0.968931315810817,0.765409529209137,30144
24,-0.026877407990040104,0.021894874657017838,0.9802855875841372,0.7580314874649048,30144
25,-0.027508092228513047,0.021932193580836912,0.9317107718841285,0.7563174366950989,30144
26,-0.02702970585079899,0.02184360435864277,0.9484793686183395,0.7807971239089966,30144
27,-0.027355185843363498,0.021798277286379626,0.9748399815741619,0.773648202419281,30144
28,-0.027266335136785058,0.02186534836351468,0.9741733620880516,0.7782096862792969,30144
29,-0.027270561988779883,0.021946639211842447,0.9565880471354078,0.7730111479759216,30144
30,-0.08082580731908796,0.0990199998590597,1.1827349648543983,0.9340683221817017,40192
31,-0.0874993418444209,0.0911484110602148,1.3985270947028117,1.1443312168121338,40192
32,-0.08754398089471706,0.09089516811547385,1.4211798116659662,1.2292883396148682,40192
33,-0.08755957367859639,0.09079447392208181,1.4275369163911054,1.2712583541870117,40192
34,-0.08756671807948191,0.09106793943911222,1.4303872535942466,1.2935738563537598,40192
35,-0.08757142933192337,0.0908072806396492,1.431894281487556,1.3057016134262085,40192
36,-0.0875743838371175,0.09095255022121083,1.4328122936236631,1.3133394718170166,40192
37,-0.08757613407697078,0.09070658356330957,1.4333894283148894,1.3178373575210571,40192
38,-0.08757745181536598,0.09080615299190306,1.4337694157081045,1.3218624591827393,40192
39,-0.08757824930629343,0.09084117519342975,1.4340485482458856,1.3246408700942993,40192
40,0.040943550325597926,0.010883875406617121,1.7967700635551647,1.5972908735275269,50240
41,0.04032830291896299,0.010873083746324702,1.8104914722928576,1.5760276317596436,50240
42,0.04019950825430358,0.010810530483485407,1.8150658747952455,1.5734533071517944,50240
43,0.039910753582349155,0.010816031589415992,1.8045015403419544,1.5818226337432861,50240
44,0.039779218188101415,0.01084671308680224,1.8107173723779666,1.5717207193374634,50240
45,0.03984338050755631,0.010835595608757109,1.8080758516955528,1.5756466388702393,50240
46,0.03975098139226769,0.010915270000681352,1.800365815117101,1.580631971359253,50240
47,0.03969108875971406,0.01088894585779257,1.806433991262108,1.5786969661712646,50240
48,0.03957931407887465,0.010881444470434907,1.7990613378536928,1.583755373954773,50240
49,0.039613062868808294,0.010884473661248496,1.8015078067020247,1.5773018598556519,50240
50,0.041631417981479436,0.001586674522403865,1.713608018531921,1.5099401473999023,60288
51,0.0411301939496118,0.0015792498280102422,1.675298713954391,1.5257865190505981,60288
52,0.040805732172907914,0.0015809672281619125,1.657835975194433,1.53260338306427,60288
53,0.04106984575906365,0.001587792060461791,1.6846326566805505,1.5224570035934448,60288
54,0.04098237679520871,0.001589978431299995,1.6688915020341326,1.5315803289413452,60288
55,0.0407684556813614,0.0016054811992504186,1.6538931928622496,1.537867784500122,60288
56,0.040599044996675604,0.001598949536010026,1.6488393283194038,1.5373921394348145,60288
57,0.040749213778396035,0.001589827627108757,1.6593258752944364,1.5399398803710938,60288
58,0.04071098189225575,0.0016013049429440486,1.655407513023182,1.5423496961593628,60288
59,0.040376286404978506,0.001605565591727233,1.6342780498941993,1.5504947900772095,60288
60,0.02274987273063558,0.0008222923222735523,1.3500078050953568,1.3565950393676758,70336
61,0.022366644197683427,0.0008203372373920421,1.3374021186190805,1.3640307188034058,70336
62,0.0219750407152434,0.0008275554410093794,1.3201149891895854,1.3707411289215088,70336
63,0.02163253389083881,0.000822125524969906,1.285453230332417,1.3844053745269775,70336
64,0.021784966857510673,0.0008210689607228239,1.310901356350844,1.3752611875534058,70336
65,0.02160494218974902,0.0008187677997907224,1.291372176947867,1.390012264251709,70336
66,0.021724324182356605,0.0008186071928860071,1.3065653340831684,1.379506230354309,70336
67,0.021389218159227567,0.0008152523608659513,1.273496798459132,1.4022032022476196,70336
68,0.021582595788974576,0.0008191584485024821,1.3026501790733094,1.3874119520187378,70336
69,0.021212945140566035,0.00082606227457221,1.2623230253055597,1.407658338546753,70336
70,0.016413449535923448,0.0005021872949671332,1.1281440320667948,0.9803386330604553,80384
71,0.016268211884044443,0.0005017359395941158,1.138242830896074,0.984563946723938,80384
72,0.016343467145532392,0.0004998220094354793,1.1601733728578896,0.9849910140037537,80384
73,0.016136898946129734,0.0005025349162108443,1.141596718958229,0.9958517551422119,80384
74,0.015876142048591356,0.0005004009605675196,1.119841860927594,0.9960294365882874,80384
75,0.016141907846596637,0.0005022377637137333,1.1317082544800583,0.9966332316398621,80384
76,0.01612607584183644,0.0005014946717252477,1.1440723344778558,0.9902263283729553,80384
77,0.016192354390525205,0.0005012114272587705,1.1506618874467862,0.9947221875190735,80384
78,0.016207451898764796,0.0005015237678018276,1.145442224042431,0.9932774901390076,80384
79,0.016009748297162164,0.0005074036848376764,1.140278159243286,0.9969986081123352,80384
80,-0.00649175507010548,0.002414668080442066,1.7615619689036326,1.2540264129638672,90432
81,-0.006046644720444634,0.0024043656561247143,1.8387602184228837,1.288305640220642,90432
82,-0.005982553654581688,0.00239159713483804,1.8497853677743559,1.2988994121551514,90432
83,-0.005984885389708979,0.002403821415795693,1.8518076159392194,1.3010683059692383,90432
84,-0.005965905700021299,0.0023937868935222846,1.8543435050423738,1.306177020072937,90432
85,-0.005998322870700982,0.002423462415754619,1.8519259676052506,1.3047754764556885,90432
86,-0.006021119461388914,0.0023914679346738817,1.8517998339264257,1.3035789728164673,90432
87,-0.005992772416537924,0.002398721176901907,1.8540163229984843,1.3106530904769897,90432
88,-0.006078692073014321,0.0023883522089818143,1.8462930811438591,1.3085829019546509,90432
89,-0.005973103343491342,0.002387902855328431,1.8560446284379168,1.319976568222046,90432
