,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
30,0.059266112035935285,3.0635400110724826e-05,0.6747322427998682,0.6353172659873962,40192
31,0.0527839061009229,2.9563616039690917e-05,0.630739345197465,0.6862214803695679,40192
32,0.05034570764026539,3.7389963626181525e-05,0.6320760776852347,0.6927064657211304,40192
33,0.04715634095868108,2.7344161250598778e-05,0.6279453361869618,0.7239554524421692,40192
34,0.044300486040034684,4.36156103573429e-05,0.6489982448375908,0.7212492227554321,40192
35,0.04407102508161952,2.147233640982542e-05,0.6425772871181463,0.7346056699752808,40192
36,0.04198105742704052,6.339887037828685e-05,0.6348555480978292,0.7322762608528137,40192
37,0.04120339514319874,3.54108339900791e-05,0.6362041521603894,0.7511889338493347,40192
38,0.04066649403802718,2.1863196827476352e-05,0.6223735151587019,0.7688344717025757,40192
39,0.041116633203331455,2.3826121847308575e-05,0.648242372331346,0.756790041923523,40192
40,0.03272430103711167,0.0001978488521078483,0.5993370054064283,0.5579046010971069,50240
41,0.027621571425419704,2.7983465760238235e-05,0.5776538062057678,0.5862681865692139,50240
42,0.02766511654244012,2.1151371508674357e-05,0.6032710725524623,0.6027775406837463,50240
43,0.025389212349750053,1.8646783782940613e-05,0.5820977581534416,0.6132402420043945,50240
44,0.02569827226221941,3.133009187158851e-05,0.547043825125998,0.6628472208976746,50240
45,0.02539205752835152,2.238602842312995e-05,0.5790319096320754,0.6313436031341553,50240
46,0.02468008222948214,2.01515867232794e-05,0.556635533168817,0.6544331908226013,50240
47,0.024712210357972202,5.0422639107990596e-05,0.5696800503001851,0.6442930102348328,50240
48,0.025000741684536455,4.9487067452333394e-05,0.5942266749538434,0.629067599773407,50240
49,0.023249220426318943,3.626808186066222e-05,0.574917051537781,0.6519566178321838,50240
50,0.017581892288794185,1.3576451170190307e-05,0.42909805073290114,0.34860342741012573,60288
51,0.014432267440115191,3.074289848001942e-05,0.40960585306973973,0.3597228229045868,60288
52,0.013390219980957591,2.7828237943904938e-05,0.4700055068275731,0.3603113293647766,60288
53,0.013304571849501626,1.0935158144863757e-05,0.4920470514305078,0.35221031308174133,60288
54,0.012259782170342981,1.0501951597778976e-05,0.4921314570174855,0.35848769545555115,60288
55,0.011421078590640597,2.4236661796543452e-05,0.4485710398027092,0.3606662154197693,60288
56,0.011331457825626726,1.5022004841032803e-05,0.4644447850763418,0.36570659279823303,60288
57,0.010857366933042456,1.8277672634183684e-05,0.4883706959759354,0.3668421506881714,60288
58,0.010816628113389015,1.2690488739037833e-05,0.4419511822853119,0.3791055381298065,60288
59,0.01050733379829841,2.196629718597181e-05,0.47250554316742405,0.37449532747268677,60288
60,0.0223626047372818,1.4512108170266941e-05,0.45296988849806935,0.7246454358100891,70336
61,0.0028981591877379237,1.7023005611802194e-05,0.45868468683236724,0.9093180894851685,70336
62,0.0013801298003382743,1.0666379502265717e-05,0.45547493528218785,0.9803447127342224,70336
63,-0.000104690041796417,1.5427370696270836e-05,0.4742606847908846,1.0282069444656372,70336
64,-0.0003680982004115536,1.0979318003331515e-05,0.49393615231012844,1.0631661415100098,70336
65,-0.0006573447174612124,1.4672366348210866e-05,0.5046530526819503,1.0920565128326416,70336
66,-0.0007550174868695296,2.153707158734963e-05,0.5294975867127157,1.1338719129562378,70336
67,-0.0005740241924668574,1.6767656105257862e-05,0.5439907486081883,1.1772688627243042,70336
68,-0.000458084441318064,1.1451444814613919e-05,0.559083090371387,1.180954098701477,70336
69,-0.0010263890407647296,1.4137986187243032e-05,0.5522370734222376,1.2048250436782837,70336
70,0.0033966352107228748,1.0996125475557957e-05,0.24938577695921726,0.22139236330986023,80384
71,-0.00044584053325330374,1.1015750610524472e-05,0.27001895169448703,0.24150586128234863,80384
72,-0.0009940428849143587,8.275772646613266e-06,0.3476769182664953,0.2746884524822235,80384
73,-0.00242730073488442,6.259548914099208e-06,0.34714492548043563,0.2779220640659332,80384
74,-0.0024523889841689805,6.522631046336871e-06,0.3580823894708779,0.27859097719192505,80384
75,-0.002836754990468739,6.626793754383899e-06,0.3660682106663467,0.28206056356430054,80384
76,-0.002991448791258654,6.151996731646858e-06,0.3579403986786581,0.275198757648468,80384
77,-0.0034429042208583872,8.83142221066913e-06,0.3518147898517596,0.2868651747703552,80384
78,-0.0036000511312418303,7.5966629570601095e-06,0.35066490126833033,0.2858549952507019,80384
79,-0.003950313145923577,8.46809828169698e-06,0.3612987700446396,0.28309980034828186,80384
80,0.012301316294985213,6.753745459006095e-06,0.4220475860556979,0.3688209056854248,90432
81,0.007184266005968972,1.9187264962537175e-05,0.3882059654707362,0.3906482756137848,90432
82,0.005281150830423187,6.8586708134803795e-06,0.3962415346674099,0.3851524293422699,90432
83,0.003953256845996259,1.5047111070077572e-05,0.38709407363822507,0.392184317111969,90432
84,0.0035542709527501635,1.0824476190742401e-05,0.40543538118433803,0.3988804817199707,90432
85,0.003053875912906258,4.759870543019098e-06,0.4242107278791962,0.40338388085365295,90432
86,0.002434172284949547,1.036549182048081e-05,0.41403232396218426,0.4095875024795532,90432
87,0.002306726503120676,5.164401334219396e-06,0.4572936865459582,0.4285866916179657,90432
88,0.003287623766928342,4.7132210430958556e-06,0.44505745148772646,0.4392677843570709,90432
89,0.0020948817662799816,5.636588131782429e-06,0.4570784433062669,0.4422392249107361,90432
