,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
55,-0.03303327832584548,0.011945997353163615,1.8165606290671477,1.5869832038879395,60288
56,-0.03328030815668356,0.01193920292267637,1.8182196590551145,1.5836838483810425,60288
57,-0.03333487704538616,0.011915875911648647,1.8207583689385918,1.581256628036499,60288
58,-0.03346261239141985,0.011977010830436206,1.8190535997888844,1.5857412815093994,60288
59,-0.033318609823799056,0.011886873235059405,1.8147895803117449,1.587485909461975,60288
60,-0.013190328908763873,0.004512979005988773,1.8940435697318643,1.522914171218872,70336
61,-0.01321656966973452,0.004503655612833351,1.8983929153460606,1.5228766202926636,70336
62,-0.013234927585929823,0.004502910717231426,1.8995856578183021,1.5256227254867554,70336
63,-0.013245082893379174,0.004498254595207426,1.898856542292674,1.5248064994812012,70336
64,-0.01323983736431143,0.004499369234004789,1.9000089810152723,1.5270113945007324,70336
65,-0.013244786436200901,0.004496685298687851,1.9003284520404353,1.527077078819275,70336
66,-0.013252528467375761,0.004489102264194991,1.89924166081058,1.5276957750320435,70336
67,-0.013250690113729353,0.004505005409306354,1.900143102475792,1.5270055532455444,70336
68,-0.013249700924583302,0.004506116995155929,1.9004414867443644,1.5270345211029053,70336
69,-0.013252134580212604,0.004505144723457103,1.9004076855957128,1.5256412029266357,70336
70,-0.015161256205029549,0.008198548642542899,1.8649105004444244,1.5394567251205444,80384
71,-0.018653051269234746,0.008167774426979963,1.849360751498277,1.5547294616699219,80384
72,-0.018513621299699613,0.008173552814742793,1.8546688260546156,1.5503047704696655,80384
73,-0.018478313787205585,0.008195474689481943,1.8479950598850372,1.5563151836395264,80384
74,-0.02042911703561901,0.008192909701688077,1.8323123846084448,1.5689969062805176,80384
75,-0.019502807367047306,0.008156984077298373,1.8388232957026003,1.5667699575424194,80384
76,-0.02110717678145998,0.008183358223649734,1.8262177789287202,1.5713391304016113,80384
77,-0.020516594385455368,0.008168486551610864,1.830074790177072,1.5747156143188477,80384
78,-0.02104335536314234,0.008222316647084985,1.8248676281825753,1.5860178470611572,80384
79,-0.020162822215989896,0.00818715482865587,1.8408261772933279,1.5621973276138306,80384
80,-0.023803568620139815,0.008256173459094672,1.5731704212298059,1.6573387384414673,90432
81,-0.031736907833938004,0.008243809733803979,1.446931047614213,2.0067873001098633,90432
82,-0.03188426411194596,0.008212531640241256,1.4493178444303525,2.0990054607391357,90432
83,-0.03191367125696248,0.008261187658289293,1.4482607589026166,2.1849756240844727,90432
84,-0.031947395485487716,0.008258320830608895,1.4481246080368189,2.229891538619995,90432
85,-0.03194552454148318,0.008276375378798571,1.4481289565183555,2.266946792602539,90432
86,-0.03195408003250505,0.008220985359941412,1.4477771645898272,2.2941765785217285,90432
87,-0.03195075683034719,0.008260870401859306,1.4478430873269488,2.3216278553009033,90432
88,-0.031990348948699655,0.00828005605495248,1.4476906858432066,2.3392508029937744,90432
89,-0.03195695691759799,0.008234763232991146,1.4480727411759127,2.374441623687744,90432
