,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
49,-0.0015881694845890828,0.0014784435094900505,0.6414839516209948,0.4394977390766144,50240
50,-0.0007927431250406299,0.002460164200013302,0.5313699701978902,0.4109143316745758,60288
51,-0.0013823290741082968,0.002462158135600406,0.5872427174809632,0.4359537959098816,60288
52,-0.0014751426323916122,0.002444009027014869,0.5933043071228987,0.43451404571533203,60288
53,-0.001480101654454354,0.0024567444006896467,0.6019675662373282,0.43637987971305847,60288
54,-0.0018128066703344986,0.0024797609583830614,0.6001951350907612,0.43774840235710144,60288
55,-0.0019534703486474457,0.002465576580622727,0.5991505248721238,0.44048288464546204,60288
56,-0.0017728297585609613,0.0024276985133872783,0.6051813826249663,0.4457607865333557,60288
57,-0.001882370313700692,0.002434147988847115,0.5889092956189137,0.43672239780426025,60288
58,-0.0018801094480689355,0.00245013065455603,0.596789250138459,0.44636857509613037,60288
59,-0.0018869565271885152,0.002470991531730656,0.6051811871065456,0.44798633456230164,60288
60,0.0009454918942254061,0.001164263821016329,0.5615303254431221,0.44303885102272034,70336
61,0.0004871875154459552,0.0011614974035713023,0.5739747450989523,0.44791853427886963,70336
62,0.0006582788340035518,0.0011390841501092922,0.6065259226568186,0.4505169093608856,70336
63,0.00048174167045979363,0.0011495169613800111,0.6015449603841563,0.4472599923610687,70336
64,0.00034708947471230275,0.0011497931427787017,0.5973755759987861,0.45041826367378235,70336
65,0.00024422201043244,0.0011447720448263595,0.6045884943691788,0.4543382227420807,70336
66,0.0002584801838513772,0.0011526849696125213,0.6046241159272042,0.45299214124679565,70336
67,0.0002454869363124773,0.0011611453651558532,0.6034508918880657,0.4498925805091858,70336
68,-4.7422189170577723e-07,0.0011453074617388751,0.5827293886690382,0.45838218927383423,70336
69,-0.0001689249302622429,0.001144237302521401,0.5859748102297448,0.45616644620895386,70336
70,0.0020063539513143574,0.0010036546761170214,0.8469763198855577,0.5653403401374817,80384
71,0.0015810289914025717,0.0010146847822994506,0.8711682326474767,0.5684554576873779,80384
72,0.001596689258352112,0.0010049191910068303,0.8682631956543893,0.5770904421806335,80384
73,0.0015866884236538392,0.0009886107312065474,0.8831830924483621,0.5715877413749695,80384
74,0.0015765758643555604,0.0009947217346417596,0.872923269203514,0.5764530301094055,80384
75,0.001405724373966408,0.000995619231816586,0.8631449068427846,0.5723497271537781,80384
76,0.0014006232658911283,0.0009926292108775091,0.872350855048295,0.5743328928947449,80384
77,0.0014039747139652538,0.0009940616709068627,0.8693821741517183,0.5729653835296631,80384
78,0.001438035852139353,0.0009960501548668653,0.8737941817113548,0.5739794969558716,80384
79,0.0012666811531848589,0.0010006648567092258,0.8754773791048936,0.5759376883506775,80384
80,0.006823405816225679,0.0011940701989799306,0.8560319324587561,0.7332831025123596,90432
81,0.006644058893998242,0.0011848534110526273,0.848545319904947,0.7404404878616333,90432
82,0.006258402604040257,0.001183368293022998,0.8446428141776164,0.7479978203773499,90432
83,0.006252439867610195,0.001181821412982265,0.8491455170379323,0.7481318116188049,90432
84,0.006179291158795926,0.001187452852249477,0.8411229146513969,0.7536053657531738,90432
85,0.006278739875823164,0.0011848215293762542,0.8466878362522003,0.752660870552063,90432
86,0.006397091644181377,0.001191323717648629,0.8605035687707792,0.7471025586128235,90432
87,0.006154513563426911,0.0011804860072527608,0.8456616948364647,0.7550595998764038,90432
88,0.006199808938096568,0.0011818275793621358,0.8582082049102541,0.7502381801605225,90432
89,0.006180938514940156,0.0011818290125433077,0.8469423137272999,0.7537249326705933,90432
